-2.4213,-0.53974,-1.6573,-0.88489,1.2858,-0.90826,2.3245,0.22414,-0.37984,-1.1155,1.1119,0.36117,1.7402,-1.7995,-0.59789,-0.40031,-0.5565,0.416,0.0021129,-1.061,-2.2699
-0.55131,-1.2574,0.73731,0.016613,-0.48901,-0.22854,0.59568,0.40928,0.33031,0.8466,1.7917,0.86784,-0.040304,0.41557,-0.96908,0.73947,1.0568,-0.89166,0.90874,1.9282,1.8185
-0.91362,-1.6307,-0.72214,-0.47375,1.2708,-0.58016,-1.0556,-0.30202,-0.087292,0.82335,-0.30011,0.56115,-0.51743,-0.14289,-1.4459,-0.24318,-0.24685,-0.8767,0.43125,0.90066,-7.8484
0.62386,0.15453,-0.27263,-0.5595,-0.24965,-0.94831,-1.7747,-0.77485,-0.14525,-1.6144,1.143,-0.33534,-0.58256,-0.081859,0.28551,-0.19268,0.83045,1.7309,0.33002,-0.94121,-0.83005
2.6595,-0.3448,-1.408,-1.7713,0.61911,0.30334,0.1681,1.0224,1.6586,2.2546,-0.75163,-1.2566,0.097085,1.0324,-0.81509,1.2958,-0.50119,-0.87065,1.6159,1.136,1.8772
-0.72253,-1.9111,-0.42549,0.084023,0.67213,-0.45073,-1.5749,-0.86122,-0.66879,-0.98126,0.26,-0.08281,-1.5579,-2.1476,-1.2678,1.9683,-0.17657,-0.11031,2.2576,-0.96346,-6.7044
0.70961,-0.137,0.04884,0.20101,-0.3372,0.72492,-0.88888,-0.45659,0.16769,1.8288,0.21475,-0.35776,1.3405,-0.57604,-1.0878,-1.8574,-0.26069,0.57416,-1.0944,0.020518,1.3416
1.2041,-0.34603,-1.3353,0.46734,0.82496,-0.33528,0.90345,1.7195,0.52728,-0.33798,1.66,0.96735,1.1201,0.99903,0.36992,-0.16917,0.86452,-1.0027,-0.43059,-0.83636,3.7649
0.91917,-0.29666,0.32854,-0.81294,-1.5814,-0.61757,0.55579,1.8606,1.3669,1.2062,-0.37182,1.2222,0.55283,0.68424,-1.6236,-0.59982,0.90899,0.32284,-0.42748,-0.36077,6.1841
-0.085753,1.3684,1.8251,-0.1247,-1.3635,-0.10674,0.61677,1.0501,-0.00040567,1.0677,0.17911,-1.5611,-1.2977,0.39511,0.56188,1.9825,2.6084,1.5525,-0.5967,0.32014,7.1885
-0.68731,0.47483,0.32119,-0.14503,2.3345,0.88697,-0.095637,0.17124,-0.88247,0.4951,0.82346,-1.4046,0.31232,-1.2982,1.1451,-0.76258,-0.048479,0.63195,-0.1282,-0.45385,2.182
-0.55781,-0.77042,-1.22,-1.9531,0.85434,-0.34823,0.53447,-0.32242,-1.64,0.95812,-0.40649,0.12618,1.7135,0.64243,-0.43353,-0.53842,-0.32525,-0.14173,-0.45367,0.034489,-6.0697
0.8864,-0.94607,0.86343,0.73952,0.19811,0.03054,1.0525,0.0079705,1.7013,-0.24137,-0.06292,-1.1131,-1.6638,-0.99556,-2.2347,-0.083987,-1.0051,-0.47465,-0.49592,-0.74432,1.7246
-1.4073,-0.29882,-0.63709,1.7765,-1.0526,0.56112,-0.28676,-0.067765,1.3503,-0.6498,-1.3088,-0.91718,1.1277,-0.018704,1.2365,-0.72891,-0.8426,-0.19759,2.0891,-0.24072,-2.612
-0.22172,-0.53987,0.024363,-0.80355,0.0857,-0.10591,0.79407,-0.34434,-0.72346,-0.38177,0.059165,1.2288,-1.1599,-0.43883,-0.47193,-0.4354,-2.9395,-0.32971,-0.38909,0.63378,-7.4628
1.1788,0.041015,-1.074,0.01408,-1.3971,0.59343,0.073866,0.96856,0.97062,-1.2215,-0.72125,-0.16882,-1.2127,0.73636,0.63557,0.68097,-0.23605,-0.084624,-0.020937,0.011307,1.2322
-0.85239,-1.159,-1.8421,-0.68992,-0.27769,0.64273,-0.35485,-1.3168,0.51185,1.6746,1.4794,-0.75208,-1.4733,-1.0788,-0.95237,1.56,0.92592,-1.3631,0.45225,0.7961,-2.3664
0.54062,0.89802,0.37002,1.437,-1.9186,-0.2331,-0.1288,1.7938,0.49832,0.93812,-0.21287,-0.47265,0.32972,-0.25099,1.0781,-0.25664,-1.2836,-0.018579,-0.40598,0.64226,-0.086292
0.18935,1.0372,0.87988,-0.3428,-0.73622,1.7883,-1.1526,0.36976,2.3459,1.3582,2.3181,1.7235,0.48305,0.67385,0.77382,-1.0977,-0.055736,0.87878,1.0049,-1.0808,5.5936
-0.45021,1.0053,-1.6899,-3.1475,0.035703,-0.047389,-0.84068,-0.12206,-0.72179,-0.53612,0.21954,-1.0993,-1.2563,0.64658,0.72409,-0.20735,1.2879,1.0779,1.2872,-1.1449,-3.1207
-1.184,0.13306,-0.069041,-0.52759,0.22235,-0.76662,1.1047,-1.0255,-2.2369,0.17246,0.83059,1.3419,0.81592,-1.4073,0.84758,-0.66554,-0.023579,-1.0753,0.99062,0.97886,-1.6421
0.17742,0.0138,2.3076,-1.2458,0.30524,0.18739,0.25539,0.51371,1.2972,-0.22188,-0.98857,0.59309,1.2548,1.4542,1.5691,0.95233,0.112,0.7509,0.20242,0.30005,7.0064
0.10194,-0.85753,-1.5224,0.0010576,-0.88703,0.4543,2.175,-0.49796,0.40042,-0.68892,0.2936,-1.5085,-1.0073,-0.54872,0.23394,-0.24644,-0.90225,-1.5186,0.34925,-0.55862,-1.8917
-1.2772,-0.27153,0.61162,1.1846,1.3838,0.54928,0.31326,-2.4621,0.072192,0.64325,-1.6195,-0.61011,-0.8363,-0.51553,-1.3144,1.6848,0.93917,-0.09336,0.471,-0.23876,-0.7673
-0.99745,-2.2836,0.40893,0.64112,1.4674,-0.8726,1.869,0.46412,1.5186,0.62236,-1.0402,0.48639,0.92145,0.16415,2.348,-1.1519,0.78553,0.50816,-0.015735,-0.25542,0.74548
0.38133,-0.91407,0.37486,0.2324,1.679,0.36583,-0.30899,-1.1819,-0.43616,-0.31809,-0.73574,0.73293,0.99729,-0.8097,-1.2151,-1.8426,2.6481,-0.71866,-2.1612,-0.045166,5.2587
-0.51961,-0.23321,2.027,0.75543,-1.7684,0.046009,-0.36302,0.42071,0.41644,-2.1861,-0.97833,0.40862,1.2362,0.38981,-1.5854,0.32085,-0.43229,1.7368,1.881,0.2351,3.013
0.17506,2.2391,0.24912,1.8991,0.30007,-0.96952,2.0415,0.49202,0.27385,-0.28453,0.22648,-0.34929,-0.63718,0.12226,-2.3291,-0.07243,-0.73726,-1.3776,0.11916,1.3252,1.902
1.7292,-0.2822,-0.97114,1.0665,-0.79445,-0.76114,-0.11836,0.0051457,-0.27896,-0.84623,1.1473,0.3864,0.72711,-0.7285,0.66246,-1.4038,0.77784,-2.0665,0.99258,0.57213,6.9192
0.86139,0.83771,-0.19946,0.020869,-0.57802,0.7527,2.2089,-0.18728,-1.6069,-0.6639,2.4086,-0.24283,-0.75749,-1.5138,-1.5275,0.413,1.7097,1.4231,-0.78685,1.1291,9.6896
0.30994,1.071,0.51777,-0.2462,1.192,-1.2394,-0.46278,-0.906,0.090507,0.94037,0.051046,-2.0852,0.81174,0.81219,0.84001,2.26,-0.78414,1.5263,0.49862,-2.5053,-3.6308
-0.35005,0.49984,0.75746,1.2596,1.2813,-0.59278,-2.6467,-1.0034,0.50262,0.28693,-0.27365,0.65959,-0.28994,1.5585,-2.1359,0.08246,1.0561,-1.333,-1.6774,1.134,-6.166
-0.74132,1.0498,-0.38788,-0.3219,0.43933,-0.77359,1.024,-0.28565,2.107,1.0643,-0.2652,-1.0856,-0.19066,-0.24767,0.43069,-0.30764,0.44449,0.53904,-2.7587,-0.56319,1.9427
-0.80511,3.2782,-0.17429,-0.87677,-0.036091,-2.8356,-1.0184,0.80263,0.44182,-0.8636,-1.1625,-0.53318,1.7398,2.2002,1.7092,0.74989,-0.33564,-0.47921,0.14306,1.0416,-3.7559
-0.010336,0.24986,-1.3179,-0.19119,-0.27968,0.072022,-1.2948,0.91924,0.27309,-0.53364,1.2004,1.6533,0.40578,-0.29752,0.85355,0.4463,1.0287,-0.50983,0.31263,0.2173,2.9098
-0.40662,-1.107,1.0315,1.2212,0.19196,-0.84603,1.653,0.55984,-0.89318,-0.35065,-0.54154,-0.49489,1.2076,-0.38226,0.89042,-0.04875,1.4996,1.3072,-0.13753,-1.164,4.0879
0.67129,-0.54709,-0.22638,-1.5626,-0.15799,-0.17288,-1.9633,-0.32531,0.50298,-1.2905,0.0042292,-0.55608,-0.37047,-1.9686,-0.74017,-0.57737,1.4425,0.27314,0.57474,0.00073557,5.1569
0.57645,-0.71282,-1.5092,0.94552,-0.39617,-0.39885,-0.1586,1.4778,0.095391,-0.50193,-0.11997,0.0654,-0.58801,-1.2164,1.4597,-0.064958,1.4053,-0.083415,1.815,1.2921,3.9333
0.24501,0.76589,-0.0625,0.44247,-0.92876,-0.25988,2.1009,-0.021785,0.97746,-1.8556,-0.44253,-0.82464,-0.41532,1.4271,-0.63464,-0.18683,-0.41596,-0.25365,0.64563,-0.79119,2.1972
1.0739,0.53451,1.6445,-0.49139,-1.5585,1.0248,-0.31865,0.41198,0.40115,0.12298,-0.1031,-0.48383,-1.014,0.71313,-0.63109,1.8249,0.84772,-0.64804,-0.01023,-0.42639,6.5398
-0.49749,-0.6778,-0.60442,0.45248,-1.481,-0.4038,-0.14056,-0.55149,0.59112,-0.96785,-0.24192,0.20176,1.1638,0.25732,-0.16554,-0.70412,0.64287,0.11044,-0.11184,-1.1088,-1.8302
-0.50287,-1.35,0.14466,1.6133,1.2442,-1.0152,-0.10883,-0.15556,0.72151,-0.22838,1.3063,-1.3314,0.15593,-0.047568,-0.18347,0.13185,2.3627,0.57617,-0.079318,1.293,4.7415
-0.65565,-0.5207,-0.21558,-0.37965,-0.156,-0.36833,-0.31926,-1.8634,-1.3321,0.94669,-0.3164,-0.14892,-0.4637,-0.14802,-0.97388,-0.57267,-0.36223,-0.63242,-0.066073,1.5147,-8.2893
0.30062,1.7001,0.29382,-0.030642,1.4203,-1.2749,-0.32026,0.59321,-1.2417,0.69567,-0.43939,0.41135,-0.23072,-1.1679,0.34469,0.9333,-1.0175,-0.94429,-2.1978,-1.53,-1.4435
2.2677,2.1731,0.28077,1.6807,-0.52802,0.26771,0.88544,0.65029,0.29224,-0.69527,0.61576,0.29998,0.34943,0.61392,0.087361,-0.37466,0.16454,1.4251,-0.58751,-0.1236,7.9804
0.075358,-0.50087,-0.79805,-0.04853,-0.020859,0.59675,1.8421,-0.11522,-1.0943,1.5568,0.93522,0.22229,1.118,0.25685,-0.74145,0.50095,2.0358,0.24258,0.12239,0.11597,4.2018
0.028803,2.0857,-0.2458,0.18105,-0.067076,-0.50382,0.90187,-0.92356,-0.96333,-1.6017,1.5463,1.4777,-0.18723,1.3809,1.957,-0.34545,1.1261,0.032083,-1.3357,-0.82716,-0.70593
0.53317,0.38247,1.08,-1.0599,0.31933,-0.061371,-2.1906,1.5838,-0.12497,0.32289,-0.66853,0.33068,-0.22576,0.86873,0.40836,0.68318,-0.23375,-0.43565,-0.65162,-1.0424,-2.6979
-0.46243,-1.0386,-0.47113,0.99138,2.4686,-0.18228,0.68718,0.21538,0.4906,-0.51457,0.58451,-0.62188,1.3666,-0.099021,0.24545,0.39905,1.0358,-2.4887,1.5087,0.65472,3.2047
-1.0057,-0.59048,-0.85985,-0.1108,-1.4992,-1.347,0.73275,-0.8771,0.4521,-0.13988,-0.54295,1.3499,-0.048916,-0.30752,-2.512,0.7348,-0.65781,-0.52566,-0.6734,-0.78613,-4.7875
0.49932,-0.44647,1.648,-0.79357,0.76392,-0.091657,0.71529,0.91485,1.2405,-1.7312,-0.34286,-1.9759,-1.2784,-1.1784,1.1641,-1.0244,-1.5114,0.52804,0.31019,-0.4329,3.0679
-0.51666,-1.6,0.80902,-0.77195,-0.30814,-1.109,0.59017,1.1476,-0.41644,0.6285,-0.3382,-0.33392,-0.47561,-1.1969,-0.23575,0.81056,-0.052084,0.77702,-1.6329,-0.09526,-1.7863
-0.57808,1.3619,0.038355,-0.51343,-1.2658,2.0625,-0.26396,-1.1187,-0.41051,2.0121,-0.31965,-0.32127,-1.032,0.29264,0.58583,-0.42551,1.423,-0.66539,-0.21291,1.0278,1.7482
-0.29874,-0.10997,-0.44924,1.8751,0.34133,-0.11782,-0.048931,-1.5227,-0.81785,0.69463,-1.4408,-0.65431,-1.2003,0.14381,-0.18602,-0.87961,0.40287,-0.68906,2.3382,0.82366,-4.5185
-2.5677,-0.93293,-0.42427,-0.56506,0.62472,1.9255,-0.93581,1.38,-0.58625,1.1999,-0.47032,0.37065,-1.7743,-0.9599,-0.74711,-0.35278,-0.12995,0.95132,-0.70752,-0.50276,-7.5253
1.0419,0.80613,-2.1984,0.44468,0.18093,-1.2927,-0.77852,0.058397,-0.030795,0.75612,-0.60278,-0.86389,-1.4065,-0.067284,0.6491,0.20572,-0.52161,0.51794,-0.19209,2.0345,-6.8357
0.59211,0.17342,0.39639,-1.0204,1.1047,0.0087332,-1.1519,0.11209,0.26892,1.1308,-1.1366,0.51489,-1.022,1.5771,0.29248,0.91502,0.70676,-0.79061,-0.24432,-0.42151,-2.2607
0.668,-0.50004,-1.6704,0.16612,0.68746,0.16144,0.29985,-0.66762,0.45449,-0.38258,0.24984,0.055332,-1.5223,0.15096,-0.40735,0.17826,-1.5775,-1.3414,0.1897,-0.019347,-6.0049
1.412,-0.25774,0.85136,-0.68739,-0.010537,-0.47057,0.84376,-2.1559,-0.33746,0.13777,-1.4216,1.1695,-1.0125,-0.51024,0.18827,-0.61832,-0.48354,2.5945,0.18672,0.34409,1.7473
0.65218,-0.7695,0.31338,-0.77514,-0.9791,0.40313,1.0798,1.3707,1.2719,0.44698,0.26086,1.4766,-0.60522,-0.77923,-0.96327,0.77394,0.37173,0.3802,1.2002,-0.83904,8.7661
0.41875,-1.5083,-0.39493,-0.86423,-1.3182,0.10512,-0.018654,0.16898,-0.51309,-0.23486,1.8322,0.30172,0.51165,-0.41952,-0.75543,-0.87558,-0.20398,-0.31663,0.40837,0.10392,2.2492
-1.7187,-0.74799,0.30408,-3.1044,0.41959,0.43307,0.087619,0.040966,-0.50579,0.88958,-1.2352,-1.3634,0.067986,0.45151,-0.9826,1.3493,-0.22497,-0.17587,-0.61386,-1.5588,-7.4775
-0.46847,-0.10101,-0.1219,-0.34318,-0.4498,0.12829,0.18389,-0.31759,0.2281,0.59886,-2.1037,1.5377,-1.5952,1.0228,-0.3732,0.84359,-0.22605,-0.10789,-0.81078,-0.89421,-6.2084
0.70112,-0.23314,-0.70154,1.5069,-0.71285,-0.32095,0.21784,-0.32627,-0.25429,1.1472,0.27585,-0.22894,0.10416,1.107,0.7993,-1.8754,-0.01769,0.45052,-0.072457,-0.13474,-1.7853
-0.43288,-0.16634,-0.14428,-0.16565,2.2392,0.82627,-0.33101,-0.21338,1.1068,1.2462,0.027015,1.6794,0.29617,2.7028,-0.058896,-0.39961,-0.038233,0.19147,-1.0367,-1.2034,-4.3122
0.40854,0.636,-1.9786,0.24804,1.0482,0.38238,0.51181,-1.1135,0.6037,0.65389,0.47313,0.012989,0.45685,1.6082,3.9873,2.5259,0.45737,0.36386,0.17464,0.70436,-0.38306
0.41242,-1.4201,0.51937,-1.9739,-0.66226,-0.42648,0.23672,-0.20304,-1.4583,-1.1455,0.94889,2.2503,-1.7152,1.0563,-0.10138,1.7492,1.515,-0.48212,0.51515,-1.2141,-0.067749
1.5201,0.69207,0.69902,-0.099399,-0.96577,0.44605,-0.088374,0.14875,1.2491,-0.26052,0.53221,0.11617,-2.0047,0.061567,0.13242,0.35084,0.55834,-0.61488,0.78961,0.065643,5.3671
0.31169,-0.71231,0.024227,0.25508,-0.089507,-1.7849,-1.3858,-0.18825,-1.3323,1.8165,-0.2736,-0.72797,2.0878,-1.8558,0.6645,0.60319,1.2652,0.22028,-0.80389,0.64789,3.2739
-1.9999,-0.60326,0.033342,0.47034,0.53556,0.79352,0.19274,-0.22814,0.61983,-0.64109,0.81259,0.63535,-0.38118,0.36089,-0.81767,-1.0004,1.1017,-0.68646,0.40496,0.25215,-1.2125
-0.076436,-0.2795,0.41082,-1.5829,0.5556,-1.0101,0.25243,-1.156,0.76695,0.71241,-0.65626,-1.0375,-0.64043,0.084015,0.80339,-0.19411,0.11282,0.13327,-1.1678,-0.69368,-3.4156
0.22989,0.41879,0.59247,0.97242,-0.1713,0.34375,1.4329,-1.3802,0.60768,2.1376,-0.69149,-0.75963,-0.50146,0.19293,-0.27324,-1.1707,1.7585,-1.2422,1.1907,-1.5482,4.913
1.6275,-1.2847,1.0512,1.6731,0.14969,-0.16281,0.43433,-0.83742,0.2332,-1.9632,-0.67107,0.34702,0.56872,0.5806,-1.0286,0.35231,0.3285,0.332,1.3212,1.1092,6.341
-0.10988,-0.63902,0.2027,0.31185,-0.23427,0.1591,1.4981,0.37245,0.73703,1.0601,1.8106,0.66824,-1.4669,-0.9964,-1.7032,-0.68564,-0.24557,0.19858,0.88281,0.50006,3.7544
-0.18824,0.010073,0.75267,-0.39922,-0.69622,0.12142,-0.49876,-1.2313,0.81239,0.34541,0.46752,-1.406,-2.1092,-0.037791,-0.7566,-0.15415,2.2878,0.42377,0.034364,0.31485,3.1013
-0.73403,0.18768,0.63715,-0.60309,1.2596,0.21532,1.731,0.14796,-0.61289,2.1389,0.16697,-0.50195,-0.68868,-1.6054,-2.3503,0.27753,-0.96536,-0.79318,-2.1026,-1.525,0.42677
-0.062055,0.50304,0.099743,0.49938,0.10175,0.55309,-0.84126,-0.51946,-1.4341,1.5732,-0.072117,1.5025,-1.3401,-0.17564,0.54242,0.25122,1.1604,-1.0157,1.4135,1.418,-0.37945
0.21155,-1.4017,0.44669,0.12231,1.0268,0.43722,0.22785,-0.37753,0.61735,1.2138,-1.1047,-1.4376,0.88602,0.76541,0.027114,-0.93317,0.51442,-0.52227,0.016485,0.7318,-0.33149
-0.86282,0.72562,1.4458,0.14595,1.5679,-1.5651,-0.95975,-0.083938,-0.098898,1.829,-0.0047917,0.76471,1.3615,-0.70936,-0.83084,0.19024,-0.53939,-0.72029,1.9873,-1.1241,-0.34187
-0.67188,-0.47996,0.39158,-0.49771,-0.24129,0.089005,-1.0862,-0.59587,1.6659,2.2931,0.41852,0.18508,-1.6501,-1.0166,-0.86183,0.85419,0.41387,0.16153,0.50603,0.25954,-1.2883
1.3228,-0.98235,0.27771,-1.0722,0.16306,-1.2756,2.604,2.1616,-1.1604,0.16311,0.30168,0.38658,1.927,-0.10625,0.021297,1.5206,-0.61071,1.3412,0.13136,0.12115,5.3674
-1.2456,0.1715,1.7801,-0.25674,0.8536,0.89743,-0.1463,0.72954,-0.4372,0.98064,0.19518,0.67206,-0.47292,-0.23403,-0.88994,-0.39601,-1.6764,-1.8863,-0.56372,-0.61495,-3.8457
-1.1234,-0.67297,-0.30398,0.83309,2.0546,-0.14457,-0.12194,0.41829,0.42137,0.51249,-0.065871,-0.45668,1.7451,-0.35242,-1.023,-0.32348,1.3171,0.6394,0.49182,-0.17922,2.5475
-0.13861,-0.3963,0.89842,0.54661,0.69002,-0.0060607,1.3887,0.61657,-0.44916,0.16308,-1.27,-0.89696,-0.45704,-0.42456,0.56634,-0.1541,1.1268,-1.6537,0.26823,1.3234,3.4175
0.88463,0.2858,-0.36476,-0.76335,2.1351,0.42224,-0.78465,-0.56584,0.64225,1.0357,-0.86307,-0.73827,-0.14245,-1.312,0.37347,0.14685,0.92807,-0.37214,0.99041,-1.1082,3.6369
-1.3756,0.24296,-0.65046,0.35934,1.1494,-1.2689,-0.41371,0.69995,-1.4086,-0.42826,0.97559,-1.7802,0.38352,-0.5247,-0.85426,0.41839,-1.0855,-0.60641,-1.0436,-1.7474,-11.313
-0.011345,1.0902,-2.0606,1.3362,0.82027,-1.0084,-0.54053,0.26268,-0.69091,-0.67286,0.10336,0.64283,0.18337,-0.85875,-1.7214,0.54554,0.18541,-0.84102,-1.6908,-1.6365,-3.088
1.3511,0.29319,-1.8397,-0.40878,0.14743,0.71374,-0.85659,-1.5228,0.97758,0.69859,0.39861,-1.0259,-0.99934,-2.076,0.60988,0.31628,-0.23273,0.76599,-2.1701,0.30936,1.1526
-0.057592,-0.10426,-0.23372,-0.61964,-0.48686,-0.42872,-0.28199,-1.1473,-0.33005,-1.6183,-1.8817,0.4456,0.17308,0.11039,-1.6665,1.1857,1.0588,0.45723,0.073892,0.81714,-1.0518
0.86723,0.05973,0.19122,0.61152,-0.37784,0.25133,0.73238,-0.12423,-0.7288,2.0181,0.023245,1.5179,0.5639,0.04302,-0.4414,-1.0115,0.10999,-0.67565,-0.35173,0.53738,2.3989
-0.79301,-0.86559,0.29138,1.5794,-1.0328,-0.2865,1.6572,-1.2114,-1.2987,0.17717,-1.1215,0.74424,0.10552,0.40088,1.1656,-0.94566,-1.0299,-0.21094,0.2298,0.19252,-4.4708
-0.29825,1.9764,-1.1403,1.547,-1.7904,0.22684,-0.30228,-1.4163,-0.70055,1.4035,2.2743,0.53952,0.71293,0.47847,-0.99903,1.547,1.1702,0.091018,0.18406,-2.8891,1.2268
1.6946,1.1076,-0.33408,1.1297,1.0946,0.30935,1.7365,1.8181,1.6323,-1.492,-1.6632,0.21406,0.67275,0.17125,-1.4401,-0.82853,1.1232,-0.43532,-0.74154,-1.8162,11.267
0.6342,-0.021895,-0.81146,1.8311,0.29498,0.88801,-0.90849,-0.77798,0.38051,0.15413,-1.3716,-1.4224,0.40503,-0.11059,-1.6557,1.5355,0.25732,0.61851,-0.90334,-0.031297,-1.6036
0.41692,-0.25323,0.10578,0.24891,0.7748,-0.013592,0.24078,0.26279,-0.91669,1.4629,-0.96984,-0.57732,0.53476,-0.2979,-0.2359,1.4581,-1.6295,1.7189,-0.90954,-0.87606,-5.3061
0.14586,-0.43878,0.056323,-0.20267,0.52585,-1.684,0.33308,-1.8491,0.14238,-1.2315,-0.16411,0.5957,-0.2582,-0.12694,-1.5518,-1.6962,0.34278,0.83966,0.14053,-1.1781,-2.2047
0.53444,-1.4184,0.2145,0.33045,-0.39097,-0.88537,0.12563,-1.2423,-0.3748,1.7386,-0.33163,1.2671,-1.5136,1.1309,0.44668,0.45634,0.67281,1.4769,-1.7872,0.35486,-5.3568
1.4066,-0.8549,-0.67999,0.68085,2.1114,-0.19283,-1.6277,-0.33185,-0.22009,-2.4312,-1.7511,1.7707,1.6819,-0.42775,0.55072,-1.241,0.3679,-0.74315,-0.97387,-0.38349,1.7698
-0.21478,-1.3063,-0.55387,-0.36613,-0.31941,0.63623,0.37147,1.2875,-0.82832,-1.409,0.57471,0.064799,0.4595,0.1951,-0.98928,0.85057,0.81238,-0.23379,0.13595,-0.023149,0.54242
-0.18998,-0.17938,-0.24264,0.20871,0.79646,-0.52996,-2.2094,-1.099,2.0405,1.0411,0.0022141,0.69212,-1.0485,1.1251,0.66974,0.21803,-1.4541,0.0079097,2.2369,1.6046,-7.6043
0.5705,0.95671,-0.3278,1.6047,-0.65433,1.232,-0.58188,1.841,-0.80466,-0.16583,-0.024185,0.82618,-1.1602,0.10558,-0.23724,-0.11075,-0.51191,0.73407,0.8066,-1.6729,0.57032
1.3228,-0.11622,0.35462,-0.48733,-0.094469,0.099103,0.80049,2.3663,0.51736,0.24476,0.093939,-1.0717,0.71259,1.1968,-0.1927,-1.1914,1.5492,-0.27365,0.8213,0.77494,6.6846
-0.051413,0.61172,2.1767,0.30105,0.4587,-0.14043,0.38903,0.27339,0.57375,0.65661,-0.31358,0.64272,-0.91213,0.93789,1.8197,-0.67645,-1.5681,1.4246,0.081017,0.22816,-0.020896
-0.45157,-0.88936,-0.27033,0.31519,0.65973,1.5975,-0.78791,0.91139,1.5578,0.50019,-0.8415,0.77806,-0.76168,1.3618,-1.4265,-0.88642,-0.67145,0.37084,0.7283,-1.054,-5.7907
-0.23958,0.3525,-0.22543,0.20601,-0.27302,-1.2197,-1.6099,0.1637,-1.2444,0.98998,0.60744,1.1841,1.866,-0.35132,0.76643,0.65199,-0.85206,2.4955,-1.4675,0.50592,-2.3209
0.96563,0.98944,-1.0534,1.8568,0.7503,-0.17246,0.39918,0.52681,1.6939,0.47783,-0.70576,-1.2253,-0.91657,-0.057767,1.0868,-2.0765,-0.67883,-1.0403,0.20738,0.40739,0.60883
1.6732,0.92959,-0.83562,-0.58916,2.3028,-0.23751,-0.85682,0.84788,1.6494,-1.5232,0.28656,-1.2693,1.3507,1.5581,-1.2635,1.0983,0.39131,-0.43673,0.96879,0.76546,4.1514
-0.98591,1.233,-0.30265,0.51378,-0.7529,0.23794,-0.50567,0.72983,-0.020005,0.51764,0.20123,0.20777,0.22892,2.0183,-1.0326,0.64802,-0.47433,1.6419,0.78877,-0.083556,-5.9425
0.54493,0.53011,2.616,0.16224,-0.2946,0.73005,-0.12339,0.11267,0.60931,0.49574,0.73124,-1.2523,-0.71902,-0.76515,-0.20799,0.30739,-0.45792,-0.396,0.91473,0.86513,5.718
-1.3605,-1.2549,-0.2793,0.19594,0.50532,0.59312,-1.2292,-0.81305,-0.13345,0.99167,-0.37996,0.92428,-0.21908,0.62785,-0.24655,0.29409,-0.27058,-0.0078332,-0.44807,1.214,-6.5033
-0.31797,1.7839,-0.90513,-1.1665,0.53655,0.37399,1.174,-1.6379,-0.43321,0.28631,0.42742,0.41153,-0.70893,-0.78773,1.587,-0.033475,-0.98475,-0.54279,-1.3532,-0.16698,-1.7136
-0.24686,0.19413,0.65222,-0.017629,0.015111,0.15615,-0.74432,1.2276,0.6746,-0.57912,0.51477,-0.63847,1.2508,-0.72726,-0.089762,-0.66157,0.2241,1.2094,-0.22968,0.93601,6.4592
-0.70451,1.4091,-0.39766,-0.49619,-0.18317,1.9676,0.26312,-0.23816,-0.40974,-0.9993,-0.28089,0.18196,-0.65117,1.6125,-0.029737,0.50427,-2.567,-1.1263,-1.6701,1.1015,-8.2987
-1.9189,0.57991,-1.6229,-0.12851,-0.56941,-1.0335,-0.85871,-2.1639,0.060481,0.60511,0.16603,0.98112,-0.89831,0.32066,0.4629,-1.3267,1.976,-0.98214,0.21773,1.1587,-5.7368
-0.23491,-0.43854,0.72329,-0.16413,-0.27221,0.33313,-2.3547,0.031633,-0.60235,1.7083,-0.38011,0.34454,0.61272,-1.4653,0.72503,-0.077257,0.43093,0.032542,0.38185,0.62936,2.1351
-0.79471,-0.8559,-0.58481,-1.7736,0.34582,1.2679,-0.99606,-0.26684,1.291,2.0387,0.29196,0.27285,0.49416,1.8962,0.50393,0.012727,1.1282,0.27182,-0.041957,1.0437,-0.16096
-0.62097,-0.17904,-0.45794,-1.7987,-2.0228,-0.074635,-0.038955,-0.75573,-0.92263,0.13955,-1.2172,-0.16178,-1.1465,0.39994,0.34688,0.11,-0.80092,-0.20057,-0.38554,0.98234,-6.9622
1.2815,-0.81342,-0.061328,1.0559,0.55745,0.23194,-0.84887,0.81395,-2.1557,-1.2784,-0.58662,-0.78602,0.99262,0.58635,-0.20965,-0.32626,-0.96597,-1.2396,0.92262,-0.3061,-5.1091
2.3545,0.23931,-0.19699,0.81572,-0.1757,-1.1741,-0.90908,0.14406,1.4347,0.19168,0.48462,0.77769,0.51586,0.39598,1.2173,1.1097,-0.35154,0.42816,1.6805,-0.23518,3.1534
-1.3952,-0.1207,1.2768,-0.093488,2.3746,0.080207,0.21425,-0.73364,-0.9031,-0.31171,-1.1014,0.72863,-0.44324,-0.10299,-0.54924,-0.19707,1.5706,-1.0408,0.092545,1.4693,1.493
1.1764,2.7877,0.083106,-0.2164,-0.26017,-0.96347,-0.031725,0.23633,1.1089,0.10313,-0.73032,1.1742,-0.40711,0.27372,0.69704,0.32684,0.96188,-1.694,1.9998,1.4065,6.4055
-1.495,-0.67811,0.17331,-0.25698,0.53244,1.5594,1.2987,0.92719,0.76561,0.35561,-1.1118,-0.32655,-2.1802,1.3904,-1.068,0.94649,-0.58503,-0.20187,-1.3846,-0.36443,-5.8064
